2015-03-08 00:00:00||0||87.0692323462||Linear||||||||Govt to stock up on onion, potato to tame price rise||The Times of India||timesofindia.indiatimes.com||2015-03-16||8ab0ac645677d618684ad459fdd53bed||http://timesofindia.indiatimes.com/india/Govt-to-stock-up-on-onion-potato-to-tame-price-rise/articleshow/46578295.cms||Govt to stock up on onion, potato to tame price rise||Delhi
2015-03-08 00:00:00||0||87.0692323462||Linear||||||||Potato, onion prices firm up on prospect of delay in harvesting||Business Standard||business-standard.com||2015-03-05||b95e83998ee69e6a887ddc8b2fc1f126||http://www.business-standard.com/article/markets/potato-onion-prices-firm-up-on-prospect-of-delay-in-harvesting-115030500854_1.html||Potato, onion prices firm up on prospect of delay in harvesting||Delhi
2015-03-08 00:00:00||0||87.0692323462||Linear||||||||Unseasonal rains drive up prices of veggies up 67% in Delhi||First Post||firspost.com||2015-03-05||f1b957c79812674dfa94d9eb7ae45201||http://www.firstpost.com/business/unseasonal-rains-drive-prices-veggies-67-delhi-2137731.html||Unseasonal rains drive up prices of veggies up 67% in Delhi||Delhi
2015-03-08 00:00:00||0||87.0692323462||Linear||||||||Unseasonal Rain Drives up Prices of Veggies in Delhi||NDTV||ndtv.com||2015-03-05||687f017ab7ee90196921b721801aa800||http://food.ndtv.com/food-drinks/unseasonal-rain-drives-up-prices-of-veggies-in-delhi-744537||Unseasonal Rain Drives up Prices of Veggies in Delhi||Delhi
2015-03-08 00:00:00||0||87.0692323462||Linear||||||||Vegetable prices rise by up to 67% over the last 5 days||Zee News||zeenews.com||2015-03-05||12f57ce22075354e880554ed61ad3cd0||http://zeenews.india.com/business/news/economy/vegetable-prices-rise-by-up-to-67-over-the-last-5-days_120307.html||Vegetable prices rise by up to 67% over the last 5 days||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Onion prices fall on good monsoon rain||The Economic Times||economictimes.indiatimes.com||2015-02-25||605f003cca8e1facfe9f556eb07cd613||http://articles.economictimes.indiatimes.com/2015-06-29/news/63937765_1_danish-shah-lasalgaon-apmc-onion-prices||Onion prices fall on good monsoon rain||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Govt to stock up on onion, potato to tame price rise||The Times of India||timesofindia.indiatimes.com||2015-03-16||8ab0ac645677d618684ad459fdd53bed||http://timesofindia.indiatimes.com/india/Govt-to-stock-up-on-onion-potato-to-tame-price-rise/articleshow/46578295.cms||Govt to stock up on onion, potato to tame price rise||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Potato, onion prices firm up on prospect of delay in harvesting||Business Standard||business-standard.com||2015-03-05||b95e83998ee69e6a887ddc8b2fc1f126||http://www.business-standard.com/article/markets/potato-onion-prices-firm-up-on-prospect-of-delay-in-harvesting-115030500854_1.html||Potato, onion prices firm up on prospect of delay in harvesting||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Unseasonal rains drive up prices of veggies up 67% in Delhi||First Post||firspost.com||2015-03-05||f1b957c79812674dfa94d9eb7ae45201||http://www.firstpost.com/business/unseasonal-rains-drive-prices-veggies-67-delhi-2137731.html||Unseasonal rains drive up prices of veggies up 67% in Delhi||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Unseasonal Rain Drives up Prices of Veggies in Delhi||NDTV||ndtv.com||2015-03-05||687f017ab7ee90196921b721801aa800||http://food.ndtv.com/food-drinks/unseasonal-rain-drives-up-prices-of-veggies-in-delhi-744537||Unseasonal Rain Drives up Prices of Veggies in Delhi||Delhi
2015-03-09 00:00:00||0||87.0692323462||Linear||||||||Vegetable prices rise by up to 67% over the last 5 days||Zee News||zeenews.com||2015-03-05||12f57ce22075354e880554ed61ad3cd0||http://zeenews.india.com/business/news/economy/vegetable-prices-rise-by-up-to-67-over-the-last-5-days_120307.html||Vegetable prices rise by up to 67% over the last 5 days||Delhi
2014-01-05 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-06 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-07 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-08 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-09 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-10 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-11 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-12 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-13 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-14 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2014-01-15 00:00:00||0||282.675318274||Linear||||||||In onions, Gujarat farmers smell gold||Business Standard||business-standard.com||2014-01-10||ab84175e33635ddb29265621619bfea0||http://www.business-standard.com/article/markets/in-onions-gujarat-farmers-smell-gold-114010901010_1.html||In onions, Gujarat farmers smell gold||Ahmedabad
2013-08-14 00:00:00||0||193.609404143||Linear||||||||Onion prices decrease after recording a high||The Hindu||thehindu.com||2013-08-14||b0cd9cefec2baa20846506205a14b632||http://www.thehindu.com/news/national/karnataka/onion-prices-decrease-after-recording-a-high/article5020062.ece||Onion prices decrease after recording a high||Bangalore
2013-08-15 00:00:00||0||193.609404143||Linear||||||||Onion prices decrease after recording a high||The Hindu||thehindu.com||2013-08-14||b0cd9cefec2baa20846506205a14b632||http://www.thehindu.com/news/national/karnataka/onion-prices-decrease-after-recording-a-high/article5020062.ece||Onion prices decrease after recording a high||Bangalore
2014-07-10 00:00:00||0||122.786368336||Linear||||||||Onion, potato prices surge this week||Business Standard||business-standard.com||2014-07-09||c79e4dcfca4b04d513201f9e994d8880||http://www.business-standard.com/article/markets/onion-potato-prices-surge-this-week-114070901239_1.html||Onion, potato prices surge this week||Bangalore
2014-07-11 00:00:00||0||122.786368336||Linear||||||||Onion, potato prices surge this week||Business Standard||business-standard.com||2014-07-09||c79e4dcfca4b04d513201f9e994d8880||http://www.business-standard.com/article/markets/onion-potato-prices-surge-this-week-114070901239_1.html||Onion, potato prices surge this week||Bangalore
2014-07-12 00:00:00||0||122.786368336||Linear||||||||Onion, potato prices surge this week||Business Standard||business-standard.com||2014-07-09||c79e4dcfca4b04d513201f9e994d8880||http://www.business-standard.com/article/markets/onion-potato-prices-surge-this-week-114070901239_1.html||Onion, potato prices surge this week||Bangalore
2014-07-12 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-13 00:00:00||0||122.786368336||Linear||||||||Onion, potato prices surge this week||Business Standard||business-standard.com||2014-07-09||c79e4dcfca4b04d513201f9e994d8880||http://www.business-standard.com/article/markets/onion-potato-prices-surge-this-week-114070901239_1.html||Onion, potato prices surge this week||Bangalore
2014-07-13 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-18 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-18 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-19 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-19 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-20 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-20 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-21 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-21 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-22 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-22 00:00:00||0||122.786368336||Linear||||||||Inflation woes: First onions, now tomato prices soar||Money Control||moneycontrol.com||2014-07-17||a6934e0fe7aa13f4cc96e0b526380632||http://www.moneycontrol.com/news/economy/inflation-woes-first-onions-now-tomato-prices-soar_1129404.html||Inflation woes: First onions, now tomato prices soar||Bangalore
2014-07-23 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-24 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-25 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-26 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-27 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-07-28 00:00:00||0||122.786368336||Linear||||||||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||The Times of India||timesofindia.indiatimes.com||2014-07-23||69a8641875de58a20f0e6aed419ae97c||http://timesofindia.indiatimes.com/city/delhi/Tomato-prices-skyrocket-to-Rs-70-per-kg-onion-at-Rs-40-in-Delhi/articleshow/38937428.cms||Tomato prices skyrocket to Rs 70 per kg, onion at Rs 40 in Delhi||Bangalore
2014-08-12 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-13 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-14 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-15 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-16 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2014-08-17 00:00:00||0||122.786368336||Linear||||||||Rains in Maharashtra spell good news: Vegetable prices to go down further||First Post||firspost.com||2014-08-12||9d6791f0241d52d28a4f5bc1e5512096||http://www.firstpost.com/business/economy/rains-in-maharashtra-spell-good-news-vegetable-prices-to-go-down-further-1983423.html||Rains in Maharashtra spell good news: Vegetable prices to go down further||Bangalore
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Onion prices soar, selling at up to Rs 80/kg||The Times of India||timesofindia.indiatimes.com||2013-08-13||256c1d9be7a66bb7128f4c5e6e1b28aa||http://timesofindia.indiatimes.com/city/delhi/Onion-prices-soar-selling-at-up-to-Rs-80/kg/articleshow/21793386.cms||Onion prices soar, selling at up to Rs 80/kg||Mumbai
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Onion prices rise to Rs 55-60/kg, hike bring 'tears' in eyes of people||DNA||dnaindia.com||2013-08-11||714027740f0b6d852e1fe101fdb0347a||http://www.dnaindia.com/india/report-onion-prices-rise-to-rs-55-60kg-hike-bring-tears-in-eyes-of-people-1873151||Onion prices rise to Rs 55-60/kg, hike bring 'tears' in eyes of people||Mumbai
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Onion prices to touch R100/kg, supply hit as rain wreaks havoc||DNA||dnaindia.com||2013-08-13||d6d6c880140ae63b5e16d049fa47c5d6||http://www.dnaindia.com/mumbai/report-onion-prices-to-touch-r100kg-supply-hit-as-rain-wreaks-havoc-1873670||Onion prices to touch R100/kg, supply hit as rain wreaks havoc||Mumbai
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Onion prices hit record high at Rs 80/kg, may hit Rs 100 in a week||First Post||firspost.com||2013-08-13||cf4323b89405b3db41d2f54fbea8e3d0||http://www.firstpost.com/business/economy/onion-prices-hit-record-high-at-rs-80kg-may-hit-rs-100-in-a-week-1028881.html||Onion prices hit record high at Rs 80/kg, may hit Rs 100 in a week||Mumbai
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Onion prices hit record high, selling at Rs. 80/kg||NDTV||ndtv.com||2013-08-13||391e58b5e4d9cc0c1421d917a0afdcb4||http://profit.ndtv.com/news/commodities/article-onion-prices-hit-record-high-selling-at-rs-80-kg-325721||Onion prices hit record high, selling at Rs. 80/kg||Mumbai
2013-08-12 00:00:00||0||202.412679654||Linear||||||||Rising vegetable prices to push up WPI inflation: Nomura||NDTV||ndtv.com||2013-08-15||45dc9dba070fc127ae1ea65817a9fbd7||http://profit.ndtv.com/news/economy/article-rising-vegetable-prices-to-push-up-wpi-inflation-nomura-325880||Rising vegetable prices to push up WPI inflation: Nomura||Mumbai
2013-08-20 00:00:00||0||202.412679654||Linear||||||||Rising vegetable prices to push up WPI inflation: Nomura||NDTV||ndtv.com||2013-08-15||45dc9dba070fc127ae1ea65817a9fbd7||http://profit.ndtv.com/news/economy/article-rising-vegetable-prices-to-push-up-wpi-inflation-nomura-325880||Rising vegetable prices to push up WPI inflation: Nomura||Mumbai
2013-12-12 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-12 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-13 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-13 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-14 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-14 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-15 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-15 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-15 00:00:00||0||281.445008166||Linear||||||||Now, falling onion prices bring tears to farmers||DNA||dnaindia.com||2013-12-20||8c9f5e6c60dbf7adc0db648285a0de6d||http://www.dnaindia.com/pune/report-now-falling-onion-prices-bring-tears-to-farmers-1937907||Now, falling onion prices bring tears to farmers||Mumbai
2013-12-16 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-16 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-16 00:00:00||0||281.445008166||Linear||||||||Now, falling onion prices bring tears to farmers||DNA||dnaindia.com||2013-12-20||8c9f5e6c60dbf7adc0db648285a0de6d||http://www.dnaindia.com/pune/report-now-falling-onion-prices-bring-tears-to-farmers-1937907||Now, falling onion prices bring tears to farmers||Mumbai
2013-12-17 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
2013-12-17 00:00:00||0||281.445008166||Linear||||||||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||The Economic Times||economictimes.indiatimes.com||2013-12-13||b5f31769406c098dc02b61e9bdeb7e78||http://articles.economictimes.indiatimes.com/2015-09-11/news/66434886_1_lasalgaon-apmc-onion-prices-onion-exporters-association||Sustained imports from Afghanistan and Egypt help stabilise onion wholesale prices||Mumbai
2013-12-17 00:00:00||0||281.445008166||Linear||||||||Now, falling onion prices bring tears to farmers||DNA||dnaindia.com||2013-12-20||8c9f5e6c60dbf7adc0db648285a0de6d||http://www.dnaindia.com/pune/report-now-falling-onion-prices-bring-tears-to-farmers-1937907||Now, falling onion prices bring tears to farmers||Mumbai
2013-12-18 00:00:00||0||281.445008166||Linear||||||||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||The Economic Times||economictimes.indiatimes.com||2013-12-13||e22a832fbb143702a1af3e510dff7aa2||http://articles.economictimes.indiatimes.com/2015-08-26/news/65886782_1_largest-wholesale-onion-market-onion-prices-lasalgaon||Onion prices fall as supplies arrive from Maharashtra, Andhra Pradesh & Karnataka||Mumbai
